timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-02T06:01:55.009597+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-04-02T07:04:35.709236+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-04-02T08:29:19.299497+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,68%
2025-04-02T09:28:37.720663+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,68%
2025-04-02T10:14:11.029795+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,68%
2025-04-02T11:02:00.899743+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,68%
2025-04-02T12:01:50.585443+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-04-02T13:01:56.345927+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-04-02T14:01:58.619161+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,68%
2025-04-02T15:02:05.174314+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-04-02T16:02:00.320075+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-04-02T17:01:58.952249+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-04-02T18:01:47.850603+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,73%
2025-04-02T19:02:09.987040+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-04-02T20:08:44.869186+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-04-02T21:01:53.991752+07:00,Đà Nẵng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-04-02T22:01:52.722421+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-02T23:01:59.770964+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,83%
2025-04-03T00:01:49.674317+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,78%
2025-04-03T01:02:09.726373+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,78%
2025-04-03T02:01:46.392417+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-03T03:02:00.280349+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%
2025-04-03T04:01:41.715577+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%
2025-04-03T05:01:41.998306+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%
2025-04-03T06:01:41.926078+07:00,Đà Nẵng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-04-03T07:04:36.255442+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,84%
2025-04-03T08:28:58.278797+07:00,Đà Nẵng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,89%
2025-04-03T09:28:04.800615+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,89%
2025-04-03T10:13:48.263164+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-04-03T11:01:58.761577+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-04-03T12:01:45.101791+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-04-03T13:02:03.451715+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,78%
2025-04-03T14:02:03.753559+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-03T15:01:58.167810+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-03T16:01:55.819912+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-04-03T17:02:00.443159+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-04-03T18:01:56.843636+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-04-03T19:02:18.990604+07:00,Đà Nẵng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-04-03T20:08:30.098264+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-04-03T21:01:59.649039+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-04-03T22:01:58.974379+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-04-03T23:02:00.627810+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-04-04T00:02:10.923584+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,83%
2025-04-04T01:02:01.519270+07:00,Đà Nẵng,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,83%
2025-04-04T02:01:57.198425+07:00,Đà Nẵng,116,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,83%
2025-04-04T03:01:50.743873+07:00,Đà Nẵng,116,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-04-04T04:01:46.823166+07:00,Đà Nẵng,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-04-04T05:01:49.865226+07:00,Đà Nẵng,140,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-04-04T06:01:43.787235+07:00,Đà Nẵng,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-04T07:04:45.271893+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-04T08:29:03.484130+07:00,Đà Nẵng,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-04-04T09:27:53.467586+07:00,Đà Nẵng,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,83%
2025-04-04T10:13:06.845406+07:00,Đà Nẵng,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%
2025-04-04T11:01:48.839731+07:00,Đà Nẵng,116,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%
2025-04-04T12:01:49.070659+07:00,Đà Nẵng,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%
2025-04-04T13:01:59.043292+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-04-04T14:01:43.134206+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,73%
2025-04-04T15:01:55.853785+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-04-04T16:01:48.444392+07:00,Đà Nẵng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,69%
2025-04-04T17:01:57.252934+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-04-04T18:01:58.548532+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,69%
2025-04-04T19:02:05.873494+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,73%
2025-04-04T20:07:50.376054+07:00,Đà Nẵng,118,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,73%
2025-04-04T21:01:49.810600+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,73%
2025-04-04T22:02:01.495133+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%
2025-04-04T23:01:43.508239+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%
