timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-01T19:01:58.853131+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,70%
2025-05-01T20:08:04.012899+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,70%
2025-05-01T21:02:00.082221+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,70%
2025-05-01T22:01:42.549599+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,70%
2025-05-01T23:01:59.839735+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,74%
2025-05-02T00:01:42.257306+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,76%
2025-05-02T01:01:52.266141+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,75%
2025-05-02T02:01:34.481985+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,75%
2025-05-02T03:01:43.776622+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,72%
2025-05-02T04:01:37.947945+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,72%
2025-05-02T05:01:48.149972+07:00,Hồ Chí Minh,41,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,72%
2025-05-02T06:01:31.449233+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,72%
2025-05-02T07:04:40.520284+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,71%
2025-05-02T08:29:03.278600+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,66%
2025-05-02T09:29:45.127168+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,62%
2025-05-02T10:17:42.977671+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,63%
2025-05-02T11:01:43.052949+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,63%
2025-05-02T12:01:55.668459+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,59%
2025-05-02T13:02:05.958254+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,59%
2025-05-02T14:01:42.026634+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,63%
2025-05-02T15:01:55.715041+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,62%
2025-05-02T16:01:45.860676+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,62%
2025-05-02T17:01:48.239822+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-02-new-clouds-full.svg,25.9 km/h,69%
