timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-02T17:01:45.343751+07:00,Hà Nội,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,38%
2025-06-02T18:01:43.940429+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,50%
2025-06-02T19:02:30.869835+07:00,Hà Nội,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,51%
2025-06-02T20:11:01.153219+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,9.8 km/h,55%
2025-06-02T21:01:43.654745+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,9.8 km/h,55%
2025-06-02T22:01:41.817363+07:00,Hà Nội,91,/dl/web/weather/ic-w-12-night-rain-full.svg,8.7 km/h,62%
2025-06-02T23:02:02.213682+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,76%
2025-06-03T00:02:12.272072+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,78%
2025-06-03T01:01:50.407222+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,80%
2025-06-03T02:01:36.110619+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,80%
2025-06-03T03:01:47.865585+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.7 km/h,76%
2025-06-03T04:01:39.245324+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,75%
2025-06-03T05:01:43.965893+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,75%
2025-06-03T06:01:44.532144+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,75%
2025-06-03T07:04:47.497317+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,67%
2025-06-03T08:29:15.063079+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,60%
2025-06-03T09:31:31.077794+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,65%
2025-06-03T10:22:03.963766+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,62%
2025-06-03T11:05:29.766877+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,58%
2025-06-03T12:01:51.129750+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,56%
2025-06-03T13:01:54.888144+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,53%
